  0.870672E+01  0.281108E-02  0.281108E-02  0.281108E-02  406922
  0.874943E+01  0.274996E-02  0.274996E-02  0.274996E-02  412842
  0.878742E+01  0.271047E-02  0.271047E-02  0.271047E-02  415346
  0.885832E+01  0.265386E-02  0.265386E-02  0.265386E-02  421182
  0.888403E+01  0.259603E-02  0.259603E-02  0.259603E-02  425018
  0.894364E+01  0.254013E-02  0.254013E-02  0.254013E-02  431138
  0.899601E+01  0.249749E-02  0.249749E-02  0.249749E-02  434382
  0.902102E+01  0.245302E-02  0.245302E-02  0.245302E-02  439514
  0.910421E+01  0.241384E-02  0.241384E-02  0.241384E-02  444738
  0.912890E+01  0.236731E-02  0.236731E-02  0.236731E-02  448910
  0.918071E+01  0.231794E-02  0.231794E-02  0.231794E-02  450618
  0.924184E+01  0.227462E-02  0.227462E-02  0.227462E-02  459554
  0.926440E+01  0.223842E-02  0.223842E-02  0.223842E-02  463106
  0.933592E+01  0.219349E-02  0.219349E-02  0.219349E-02  467094
  0.937602E+01  0.215485E-02  0.215485E-02  0.215485E-02  474938
  0.942178E+01  0.210951E-02  0.210951E-02  0.210951E-02  477186
  0.948830E+01  0.207493E-02  0.207493E-02  0.207493E-02  484670
  0.950902E+01  0.203779E-02  0.203779E-02  0.203779E-02  487010
  0.956615E+01  0.200518E-02  0.200518E-02  0.200518E-02  493314
  0.961899E+01  0.196824E-02  0.196824E-02  0.196824E-02  496322
  0.966396E+01  0.193184E-02  0.193184E-02  0.193184E-02  501702
