  0.145116E+01  0.159130E+00  0.159130E+00  0.159130E+00   11226
  0.149928E+01  0.142576E+00  0.142576E+00  0.142576E+00   12146
  0.154725E+01  0.129052E+00  0.129052E+00  0.129052E+00   12606
  0.159532E+01  0.119226E+00  0.119226E+00  0.119226E+00   13802
  0.164415E+01  0.110130E+00  0.110130E+00  0.110130E+00   14754
  0.169257E+01  0.989114E-01  0.989114E-01  0.989114E-01   15194
  0.174072E+01  0.904593E-01  0.904593E-01  0.904593E-01   16454
  0.178926E+01  0.849011E-01  0.849011E-01  0.849011E-01   17154
  0.183761E+01  0.796826E-01  0.796826E-01  0.796826E-01   18266
  0.188555E+01  0.730236E-01  0.730236E-01  0.730236E-01   18750
  0.193365E+01  0.694922E-01  0.694922E-01  0.694922E-01   20234
  0.198236E+01  0.631527E-01  0.631527E-01  0.631527E-01   21450
  0.203093E+01  0.589686E-01  0.589686E-01  0.589686E-01   21962
  0.207919E+01  0.552500E-01  0.552500E-01  0.552500E-01   23462
  0.212737E+01  0.528490E-01  0.528490E-01  0.528490E-01   24042
  0.217595E+01  0.492276E-01  0.492276E-01  0.492276E-01   25946
  0.222419E+01  0.463808E-01  0.463808E-01  0.463808E-01   26118
  0.227195E+01  0.445844E-01  0.445844E-01  0.445844E-01   27506
  0.232002E+01  0.423958E-01  0.423958E-01  0.423958E-01   29066
  0.236882E+01  0.403153E-01  0.403153E-01  0.403153E-01   30450
  0.241757E+01  0.383740E-01  0.383740E-01  0.383740E-01   31742
  0.246571E+01  0.361255E-01  0.361255E-01  0.361255E-01   32250
  0.251396E+01  0.349191E-01  0.349191E-01  0.349191E-01   34250
  0.256248E+01  0.332070E-01  0.332071E-01  0.332070E-01   35454
  0.261076E+01  0.319292E-01  0.319292E-01  0.319292E-01   36434
  0.265874E+01  0.304011E-01  0.304011E-01  0.304011E-01   37682
  0.270679E+01  0.294659E-01  0.294659E-01  0.294659E-01   39294
  0.275540E+01  0.283814E-01  0.283814E-01  0.283814E-01   41426
  0.280396E+01  0.273140E-01  0.273140E-01  0.273140E-01   42066
  0.285204E+01  0.263555E-01  0.263555E-01  0.263555E-01   43490
  0.290041E+01  0.252605E-01  0.252605E-01  0.252605E-01   45702
  0.294896E+01  0.244178E-01  0.244178E-01  0.244178E-01   46634
  0.299732E+01  0.235044E-01  0.235044E-01  0.235044E-01   48554
  0.304523E+01  0.229126E-01  0.229126E-01  0.229126E-01   48870
  0.309316E+01  0.218789E-01  0.218789E-01  0.218789E-01   51554
  0.314188E+01  0.211218E-01  0.211218E-01  0.211218E-01   54090
  0.319055E+01  0.203155E-01  0.203155E-01  0.203155E-01   54314
  0.323890E+01  0.198215E-01  0.198215E-01  0.198215E-01   56910
  0.328715E+01  0.190845E-01  0.190845E-01  0.190845E-01   57482
  0.333562E+01  0.182809E-01  0.182809E-01  0.182809E-01   60626
  0.338390E+01  0.178416E-01  0.178416E-01  0.178416E-01   61206
  0.343191E+01  0.173201E-01  0.173201E-01  0.173201E-01   62570
  0.348020E+01  0.167316E-01  0.167316E-01  0.167316E-01   65730
  0.352860E+01  0.163966E-01  0.163966E-01  0.163966E-01   66686
  0.357713E+01  0.159004E-01  0.159004E-01  0.159004E-01   69698
  0.362544E+01  0.154062E-01  0.154062E-01  0.154062E-01   70026
  0.367371E+01  0.147319E-01  0.147319E-01  0.147319E-01   72746
  0.372214E+01  0.145010E-01  0.145010E-01  0.145010E-01   74910
  0.377042E+01  0.140743E-01  0.140743E-01  0.140743E-01   75722
  0.381849E+01  0.136346E-01  0.136346E-01  0.136346E-01   78378
  0.386671E+01  0.132447E-01  0.132447E-01  0.132447E-01   80030
  0.391512E+01  0.128743E-01  0.128743E-01  0.128743E-01   83186
  0.396361E+01  0.126684E-01  0.126684E-01  0.126684E-01   84666
  0.401199E+01  0.121355E-01  0.121355E-01  0.121355E-01   86546
  0.406023E+01  0.117801E-01  0.117801E-01  0.117801E-01   88134
  0.410850E+01  0.114296E-01  0.114296E-01  0.114296E-01   91538
  0.415721E+01  0.111218E-01  0.111218E-01  0.111218E-01   93138
  0.420542E+01  0.107643E-01  0.107643E-01  0.107643E-01   94478
  0.425359E+01  0.104783E-01  0.104783E-01  0.104783E-01   97274
  0.430187E+01  0.101412E-01  0.101412E-01  0.101412E-01   99690
  0.435049E+01  0.981011E-02  0.981011E-02  0.981011E-02  102590
  0.439893E+01  0.958101E-02  0.958101E-02  0.958101E-02  103770
  0.444710E+01  0.939106E-02  0.939106E-02  0.939106E-02  106346
  0.449544E+01  0.904864E-02  0.904864E-02  0.904864E-02  108546
  0.454361E+01  0.886820E-02  0.886820E-02  0.886820E-02  110726
  0.459166E+01  0.849384E-02  0.849384E-02  0.849384E-02  112322
  0.463973E+01  0.835007E-02  0.835007E-02  0.835007E-02  115890
  0.468829E+01  0.810159E-02  0.810159E-02  0.810159E-02  118766
  0.473690E+01  0.787558E-02  0.787558E-02  0.787558E-02  122298
  0.478534E+01  0.767510E-02  0.767510E-02  0.767510E-02  122090
  0.483331E+01  0.742803E-02  0.742803E-02  0.742803E-02  125810
  0.488221E+01  0.725550E-02  0.725550E-02  0.725550E-02  128190
  0.492986E+01  0.703123E-02  0.703123E-02  0.703123E-02  130994
  0.497913E+01  0.685843E-02  0.685843E-02  0.685843E-02  133722
  0.502638E+01  0.672321E-02  0.672321E-02  0.672321E-02  133886
  0.507530E+01  0.655111E-02  0.655111E-02  0.655111E-02  140538
  0.512349E+01  0.636580E-02  0.636580E-02  0.636580E-02  140594
  0.517182E+01  0.618501E-02  0.618501E-02  0.618501E-02  143594
  0.522025E+01  0.609483E-02  0.609483E-02  0.609483E-02  146310
  0.526828E+01  0.588030E-02  0.588030E-02  0.588030E-02  150650
  0.531760E+01  0.569834E-02  0.569834E-02  0.569834E-02  151914
  0.536456E+01  0.556018E-02  0.556018E-02  0.556018E-02  153398
  0.541406E+01  0.543551E-02  0.543551E-02  0.543551E-02  157866
  0.546068E+01  0.527653E-02  0.527653E-02  0.527653E-02  160658
  0.551102E+01  0.519831E-02  0.519831E-02  0.519831E-02  164102
  0.555790E+01  0.502594E-02  0.502594E-02  0.502594E-02  164994
  0.560709E+01  0.489768E-02  0.489768E-02  0.489768E-02  169850
  0.565508E+01  0.479365E-02  0.479365E-02  0.479365E-02  172986
  0.570355E+01  0.464618E-02  0.464618E-02  0.464618E-02  173894
  0.575172E+01  0.456876E-02  0.456876E-02  0.456876E-02  176778
  0.579941E+01  0.442376E-02  0.442376E-02  0.442376E-02  181802
  0.584914E+01  0.433194E-02  0.433194E-02  0.433194E-02  184430
  0.589557E+01  0.422705E-02  0.422705E-02  0.422705E-02  187242
  0.594562E+01  0.413501E-02  0.413501E-02  0.413501E-02  190250
  0.599303E+01  0.401678E-02  0.401678E-02  0.401678E-02  192570
  0.604305E+01  0.393948E-02  0.393948E-02  0.393948E-02  198254
  0.608972E+01  0.385246E-02  0.385246E-02  0.385246E-02  198074
  0.613796E+01  0.374338E-02  0.374338E-02  0.374338E-02  202050
  0.618651E+01  0.368731E-02  0.368731E-02  0.368731E-02  205502
  0.623594E+01  0.358479E-02  0.358479E-02  0.358479E-02  210666
  0.628407E+01  0.349292E-02  0.349292E-02  0.349292E-02  212426
  0.633035E+01  0.343229E-02  0.343229E-02  0.343229E-02  213918
  0.637942E+01  0.332901E-02  0.332901E-02  0.332901E-02  220994
  0.642946E+01  0.325050E-02  0.325050E-02  0.325050E-02  221522
  0.647845E+01  0.318472E-02  0.318472E-02  0.318472E-02  226314
  0.652392E+01  0.310792E-02  0.310792E-02  0.310792E-02  227294
  0.657198E+01  0.304624E-02  0.304624E-02  0.304624E-02  232962
  0.662257E+01  0.295375E-02  0.295375E-02  0.295375E-02  237818
  0.667183E+01  0.291678E-02  0.291678E-02  0.291678E-02  238398
  0.671849E+01  0.285562E-02  0.285562E-02  0.285562E-02  241418
  0.676498E+01  0.276712E-02  0.276712E-02  0.276712E-02  246818
  0.681433E+01  0.272277E-02  0.272277E-02  0.272277E-02  249906
  0.686528E+01  0.267236E-02  0.267236E-02  0.267236E-02  254702
  0.691298E+01  0.260797E-02  0.260797E-02  0.260797E-02  254418
  0.695785E+01  0.255612E-02  0.255612E-02  0.255612E-02  260354
  0.700581E+01  0.249942E-02  0.249942E-02  0.249942E-02  264974
  0.705877E+01  0.244175E-02  0.244175E-02  0.244175E-02  268722
  0.710699E+01  0.238539E-02  0.238539E-02  0.238539E-02  271562
  0.715289E+01  0.234963E-02  0.234963E-02  0.234963E-02  275586
  0.719961E+01  0.228504E-02  0.228504E-02  0.228504E-02  280190
  0.725018E+01  0.224657E-02  0.224657E-02  0.224657E-02  282834
  0.730103E+01  0.220516E-02  0.220516E-02  0.220516E-02  285170
  0.734780E+01  0.216319E-02  0.216319E-02  0.216319E-02  289886
  0.739210E+01  0.211115E-02  0.211115E-02  0.211115E-02  294474
  0.744176E+01  0.206771E-02  0.206771E-02  0.206771E-02  299498
  0.749490E+01  0.202680E-02  0.202680E-02  0.202680E-02  299958
  0.753847E+01  0.199284E-02  0.199284E-02  0.199284E-02  305858
  0.759147E+01  0.195870E-02  0.195870E-02  0.195870E-02  310794
  0.763314E+01  0.190988E-02  0.190988E-02  0.190988E-02  313082
  0.768538E+01  0.187354E-02  0.187354E-02  0.187354E-02  316046
  0.773783E+01  0.183767E-02  0.183767E-02  0.183767E-02  322218
  0.777621E+01  0.180258E-02  0.180258E-02  0.180258E-02  328562
  0.783353E+01  0.176510E-02  0.176510E-02  0.176510E-02  327990
  0.787657E+01  0.172611E-02  0.172611E-02  0.172611E-02  335282
  0.792497E+01  0.169859E-02  0.169859E-02  0.169859E-02  335970
  0.798201E+01  0.166232E-02  0.166232E-02  0.166232E-02  344066
  0.801640E+01  0.163218E-02  0.163218E-02  0.163218E-02  343718
  0.807321E+01  0.159843E-02  0.159843E-02  0.159843E-02  351498
  0.812290E+01  0.157280E-02  0.157280E-02  0.157280E-02  354458
  0.816097E+01  0.154453E-02  0.154453E-02  0.154453E-02  358566
  0.822650E+01  0.151342E-02  0.151342E-02  0.151342E-02  366122
  0.825878E+01  0.149085E-02  0.149085E-02  0.149085E-02  365810
  0.831351E+01  0.145858E-02  0.145858E-02  0.145858E-02  371622
  0.836771E+01  0.142390E-02  0.142390E-02  0.142390E-02  375986
  0.839862E+01  0.140340E-02  0.140340E-02  0.140340E-02  382170
  0.846880E+01  0.138331E-02  0.138331E-02  0.138331E-02  381818
  0.850236E+01  0.135715E-02  0.135715E-02  0.135715E-02  389574
  0.855193E+01  0.133361E-02  0.133361E-02  0.133361E-02  393698
  0.861280E+01  0.130717E-02  0.130717E-02  0.130717E-02  399458
  0.864056E+01  0.128838E-02  0.128838E-02  0.128838E-02  402222
  0.870672E+01  0.126127E-02  0.126127E-02  0.126127E-02  406922
  0.874943E+01  0.123818E-02  0.123818E-02  0.123818E-02  412842
  0.878742E+01  0.121826E-02  0.121826E-02  0.121826E-02  415346
  0.885832E+01  0.119959E-02  0.119959E-02  0.119959E-02  421182
  0.888403E+01  0.117663E-02  0.117663E-02  0.117663E-02  425018
  0.894364E+01  0.115889E-02  0.115889E-02  0.115889E-02  431138
  0.899601E+01  0.113348E-02  0.113348E-02  0.113348E-02  434382
  0.902102E+01  0.111753E-02  0.111753E-02  0.111753E-02  439514
  0.910421E+01  0.110318E-02  0.110318E-02  0.110318E-02  444738
  0.912890E+01  0.108109E-02  0.108109E-02  0.108109E-02  448910
  0.918071E+01  0.106725E-02  0.106725E-02  0.106725E-02  450618
  0.924184E+01  0.104783E-02  0.104783E-02  0.104783E-02  459554
  0.926440E+01  0.102815E-02  0.102815E-02  0.102815E-02  463106
  0.933592E+01  0.101366E-02  0.101366E-02  0.101366E-02  467094
  0.937602E+01  0.997309E-03  0.997309E-03  0.997309E-03  474938
  0.942178E+01  0.985073E-03  0.985073E-03  0.985073E-03  477186
  0.948830E+01  0.966412E-03  0.966412E-03  0.966412E-03  484670
  0.950902E+01  0.947655E-03  0.947655E-03  0.947655E-03  487010
  0.956615E+01  0.936298E-03  0.936298E-03  0.936298E-03  493314
  0.961899E+01  0.919838E-03  0.919838E-03  0.919838E-03  496322
  0.966396E+01  0.910286E-03  0.910286E-03  0.910286E-03  501702
