  0.280396E+01  0.447747E-01  0.447747E-01  0.447747E-01   42066
  0.285204E+01  0.427954E-01  0.427954E-01  0.427954E-01   43490
  0.290041E+01  0.412302E-01  0.412302E-01  0.412302E-01   45702
  0.294896E+01  0.393650E-01  0.393650E-01  0.393650E-01   46634
  0.299732E+01  0.387637E-01  0.387637E-01  0.387637E-01   48554
  0.304523E+01  0.367975E-01  0.367975E-01  0.367975E-01   48870
  0.309316E+01  0.356862E-01  0.356862E-01  0.356862E-01   51554
  0.314188E+01  0.341085E-01  0.341085E-01  0.341085E-01   54090
  0.319055E+01  0.331713E-01  0.331713E-01  0.331713E-01   54314
  0.323890E+01  0.320388E-01  0.320388E-01  0.320388E-01   56910
  0.328715E+01  0.305563E-01  0.305563E-01  0.305563E-01   57482
  0.333562E+01  0.298527E-01  0.298527E-01  0.298527E-01   60626
  0.338390E+01  0.287848E-01  0.287848E-01  0.287848E-01   61206
  0.343191E+01  0.276818E-01  0.276818E-01  0.276818E-01   62570
  0.348020E+01  0.270742E-01  0.270742E-01  0.270742E-01   65730
  0.352860E+01  0.264425E-01  0.264425E-01  0.264425E-01   66686
  0.357713E+01  0.251878E-01  0.251878E-01  0.251878E-01   69698
  0.362544E+01  0.247397E-01  0.247397E-01  0.247397E-01   70026
  0.367371E+01  0.237246E-01  0.237246E-01  0.237246E-01   72746
  0.372214E+01  0.231774E-01  0.231774E-01  0.231774E-01   74910
  0.377042E+01  0.223853E-01  0.223852E-01  0.223853E-01   75722
  0.381849E+01  0.215594E-01  0.215594E-01  0.215594E-01   78378
  0.386671E+01  0.212367E-01  0.212367E-01  0.212367E-01   80030
  0.391512E+01  0.206287E-01  0.206287E-01  0.206287E-01   83186
  0.396361E+01  0.200171E-01  0.200171E-01  0.200171E-01   84666
  0.401199E+01  0.192987E-01  0.192987E-01  0.192987E-01   86546
  0.406023E+01  0.188457E-01  0.188457E-01  0.188457E-01   88134
  0.410850E+01  0.183797E-01  0.183797E-01  0.183797E-01   91538
  0.415721E+01  0.177724E-01  0.177724E-01  0.177724E-01   93138
  0.420542E+01  0.172385E-01  0.172385E-01  0.172385E-01   94478
  0.425359E+01  0.168489E-01  0.168489E-01  0.168489E-01   97274
  0.430187E+01  0.165580E-01  0.165580E-01  0.165580E-01   99690
  0.435049E+01  0.159226E-01  0.159226E-01  0.159226E-01  102590
  0.439893E+01  0.154755E-01  0.154755E-01  0.154755E-01  103770
  0.444710E+01  0.150380E-01  0.150380E-01  0.150380E-01  106346
  0.449544E+01  0.147555E-01  0.147555E-01  0.147555E-01  108546
  0.454361E+01  0.143624E-01  0.143624E-01  0.143624E-01  110726
  0.459166E+01  0.139322E-01  0.139322E-01  0.139322E-01  112322
  0.463973E+01  0.136288E-01  0.136288E-01  0.136288E-01  115890
  0.468829E+01  0.133030E-01  0.133030E-01  0.133030E-01  118766
  0.473690E+01  0.128153E-01  0.128153E-01  0.128153E-01  122298
  0.478534E+01  0.125140E-01  0.125140E-01  0.125140E-01  122090
  0.483331E+01  0.122106E-01  0.122106E-01  0.122106E-01  125810
  0.488221E+01  0.118434E-01  0.118434E-01  0.118434E-01  128190
  0.492986E+01  0.115582E-01  0.115582E-01  0.115582E-01  130994
  0.497913E+01  0.112689E-01  0.112689E-01  0.112689E-01  133722
  0.502638E+01  0.111164E-01  0.111164E-01  0.111164E-01  133886
  0.507530E+01  0.107983E-01  0.107983E-01  0.107983E-01  140538
  0.512349E+01  0.105428E-01  0.105428E-01  0.105428E-01  140594
  0.517182E+01  0.102258E-01  0.102258E-01  0.102258E-01  143594
  0.522025E+01  0.100347E-01  0.100347E-01  0.100347E-01  146310
  0.526828E+01  0.974766E-02  0.974766E-02  0.974766E-02  150650
  0.531760E+01  0.945243E-02  0.945243E-02  0.945243E-02  151914
  0.536456E+01  0.934039E-02  0.934039E-02  0.934039E-02  153398
  0.541406E+01  0.903991E-02  0.903991E-02  0.903991E-02  157866
  0.546068E+01  0.879580E-02  0.879580E-02  0.879580E-02  160658
  0.551102E+01  0.862303E-02  0.862303E-02  0.862303E-02  164102
  0.555790E+01  0.830202E-02  0.830202E-02  0.830202E-02  164994
  0.560709E+01  0.822038E-02  0.822038E-02  0.822038E-02  169850
  0.565508E+01  0.797319E-02  0.797319E-02  0.797319E-02  172986
  0.570355E+01  0.778382E-02  0.778382E-02  0.778382E-02  173894
  0.575172E+01  0.765184E-02  0.765184E-02  0.765184E-02  176778
  0.579941E+01  0.745239E-02  0.745239E-02  0.745239E-02  181802
  0.584914E+01  0.731954E-02  0.731954E-02  0.731954E-02  184430
  0.589557E+01  0.705698E-02  0.705698E-02  0.705698E-02  187242
  0.594562E+01  0.696671E-02  0.696671E-02  0.696671E-02  190250
  0.599303E+01  0.672618E-02  0.672618E-02  0.672618E-02  192570
  0.604305E+01  0.658377E-02  0.658377E-02  0.658377E-02  198254
  0.608972E+01  0.646513E-02  0.646513E-02  0.646513E-02  198074
  0.613796E+01  0.626250E-02  0.626250E-02  0.626250E-02  202050
  0.618651E+01  0.615001E-02  0.615001E-02  0.615001E-02  205502
  0.623594E+01  0.603533E-02  0.603533E-02  0.603533E-02  210666
  0.628407E+01  0.587132E-02  0.587132E-02  0.587132E-02  212426
  0.633035E+01  0.573244E-02  0.573244E-02  0.573244E-02  213918
  0.637942E+01  0.560217E-02  0.560217E-02  0.560217E-02  220994
  0.642946E+01  0.546850E-02  0.546850E-02  0.546850E-02  221522
  0.647845E+01  0.535875E-02  0.535875E-02  0.535875E-02  226314
  0.652392E+01  0.527096E-02  0.527096E-02  0.527096E-02  227294
  0.657198E+01  0.510211E-02  0.510211E-02  0.510211E-02  232962
  0.662257E+01  0.500244E-02  0.500244E-02  0.500244E-02  237818
  0.667183E+01  0.487780E-02  0.487780E-02  0.487780E-02  238398
  0.671849E+01  0.480418E-02  0.480418E-02  0.480417E-02  241418
  0.676498E+01  0.465981E-02  0.465981E-02  0.465981E-02  246818
  0.681433E+01  0.457732E-02  0.457732E-02  0.457732E-02  249906
  0.686528E+01  0.447930E-02  0.447930E-02  0.447930E-02  254702
  0.691298E+01  0.438769E-02  0.438769E-02  0.438769E-02  254418
  0.695785E+01  0.428631E-02  0.428631E-02  0.428631E-02  260354
  0.700581E+01  0.418871E-02  0.418871E-02  0.418871E-02  264974
  0.705877E+01  0.410235E-02  0.410235E-02  0.410235E-02  268722
  0.710699E+01  0.400109E-02  0.400109E-02  0.400109E-02  271562
  0.715289E+01  0.392629E-02  0.392629E-02  0.392629E-02  275586
  0.719961E+01  0.381117E-02  0.381117E-02  0.381117E-02  280190
  0.725018E+01  0.375731E-02  0.375731E-02  0.375731E-02  282834
  0.730103E+01  0.367595E-02  0.367595E-02  0.367595E-02  285170
  0.734780E+01  0.359123E-02  0.359123E-02  0.359123E-02  289886
  0.739210E+01  0.353187E-02  0.353187E-02  0.353187E-02  294474
  0.744176E+01  0.343228E-02  0.343228E-02  0.343228E-02  299498
  0.749490E+01  0.337188E-02  0.337188E-02  0.337188E-02  299958
  0.753847E+01  0.329872E-02  0.329872E-02  0.329872E-02  305858
  0.759147E+01  0.325169E-02  0.325169E-02  0.325169E-02  310794
  0.763314E+01  0.315557E-02  0.315557E-02  0.315557E-02  313082
  0.768538E+01  0.309091E-02  0.309091E-02  0.309091E-02  316046
  0.773783E+01  0.304244E-02  0.304244E-02  0.304244E-02  322218
  0.777621E+01  0.297362E-02  0.297362E-02  0.297362E-02  328562
  0.783353E+01  0.292827E-02  0.292827E-02  0.292827E-02  327990
  0.787657E+01  0.285641E-02  0.285641E-02  0.285641E-02  335282
  0.792497E+01  0.281240E-02  0.281240E-02  0.281240E-02  335970
  0.798201E+01  0.274352E-02  0.274352E-02  0.274352E-02  344066
  0.801640E+01  0.268518E-02  0.268518E-02  0.268518E-02  343718
  0.807321E+01  0.262299E-02  0.262299E-02  0.262299E-02  351498
  0.812290E+01  0.258449E-02  0.258449E-02  0.258449E-02  354458
  0.816097E+01  0.253197E-02  0.253197E-02  0.253197E-02  358566
  0.822650E+01  0.247719E-02  0.247719E-02  0.247719E-02  366122
  0.825878E+01  0.243263E-02  0.243263E-02  0.243263E-02  365810
  0.831351E+01  0.238542E-02  0.238542E-02  0.238542E-02  371622
  0.836771E+01  0.233425E-02  0.233425E-02  0.233425E-02  375986
  0.839862E+01  0.228269E-02  0.228269E-02  0.228269E-02  382170
  0.846880E+01  0.224722E-02  0.224722E-02  0.224722E-02  381818
  0.850236E+01  0.221000E-02  0.221000E-02  0.221000E-02  389574
  0.855193E+01  0.217261E-02  0.217261E-02  0.217261E-02  393698
  0.861280E+01  0.212305E-02  0.212305E-02  0.212305E-02  399458
  0.864056E+01  0.208066E-02  0.208066E-02  0.208066E-02  402222
  0.870672E+01  0.203273E-02  0.203273E-02  0.203273E-02  406922
  0.874943E+01  0.199894E-02  0.199894E-02  0.199894E-02  412842
  0.878742E+01  0.196963E-02  0.196963E-02  0.196963E-02  415346
  0.885832E+01  0.192326E-02  0.192326E-02  0.192326E-02  421182
  0.888403E+01  0.189203E-02  0.189203E-02  0.189203E-02  425018
  0.894364E+01  0.186655E-02  0.186655E-02  0.186655E-02  431138
  0.899601E+01  0.181384E-02  0.181384E-02  0.181384E-02  434382
  0.902102E+01  0.178456E-02  0.178456E-02  0.178456E-02  439514
  0.910421E+01  0.175166E-02  0.175166E-02  0.175166E-02  444738
  0.912890E+01  0.172313E-02  0.172313E-02  0.172313E-02  448910
  0.918071E+01  0.170368E-02  0.170368E-02  0.170368E-02  450618
  0.924184E+01  0.166234E-02  0.166234E-02  0.166234E-02  459554
  0.926440E+01  0.162687E-02  0.162687E-02  0.162687E-02  463106
  0.933592E+01  0.159841E-02  0.159841E-02  0.159841E-02  467094
  0.937602E+01  0.157394E-02  0.157394E-02  0.157394E-02  474938
  0.942178E+01  0.155072E-02  0.155072E-02  0.155072E-02  477186
  0.948830E+01  0.151608E-02  0.151608E-02  0.151608E-02  484670
  0.950902E+01  0.149246E-02  0.149246E-02  0.149246E-02  487010
  0.956615E+01  0.146779E-02  0.146779E-02  0.146779E-02  493314
  0.961899E+01  0.144527E-02  0.144527E-02  0.144527E-02  496322
  0.966396E+01  0.141735E-02  0.141735E-02  0.141735E-02  501702
