  0.183761E+01  0.161930E+00  0.161930E+00  0.161930E+00   18266
  0.188555E+01  0.152508E+00  0.152508E+00  0.152508E+00   18750
  0.193365E+01  0.140631E+00  0.140631E+00  0.140631E+00   20234
  0.198236E+01  0.134985E+00  0.134985E+00  0.134985E+00   21450
  0.203093E+01  0.124710E+00  0.124710E+00  0.124710E+00   21962
  0.207919E+01  0.116661E+00  0.116661E+00  0.116661E+00   23462
  0.212737E+01  0.112508E+00  0.112508E+00  0.112508E+00   24042
  0.217595E+01  0.106091E+00  0.106091E+00  0.106091E+00   25946
  0.222419E+01  0.100794E+00  0.100794E+00  0.100794E+00   26118
  0.227195E+01  0.972250E-01  0.972250E-01  0.972250E-01   27506
  0.232002E+01  0.907195E-01  0.907195E-01  0.907195E-01   29066
  0.236882E+01  0.862938E-01  0.862938E-01  0.862938E-01   30450
  0.241757E+01  0.823244E-01  0.823244E-01  0.823244E-01   31742
  0.246571E+01  0.783394E-01  0.783394E-01  0.783394E-01   32250
  0.251396E+01  0.743966E-01  0.743966E-01  0.743966E-01   34250
  0.256248E+01  0.719165E-01  0.719165E-01  0.719165E-01   35454
  0.261076E+01  0.695411E-01  0.695411E-01  0.695411E-01   36434
  0.265874E+01  0.661522E-01  0.661522E-01  0.661522E-01   37682
  0.270679E+01  0.634473E-01  0.634473E-01  0.634473E-01   39294
  0.275540E+01  0.608696E-01  0.608696E-01  0.608696E-01   41426
  0.280396E+01  0.581994E-01  0.581994E-01  0.581994E-01   42066
  0.285204E+01  0.562210E-01  0.562210E-01  0.562210E-01   43490
  0.290041E+01  0.535781E-01  0.535781E-01  0.535781E-01   45702
  0.294896E+01  0.518473E-01  0.518473E-01  0.518473E-01   46634
  0.299732E+01  0.505020E-01  0.505020E-01  0.505020E-01   48554
  0.304523E+01  0.486187E-01  0.486187E-01  0.486187E-01   48870
  0.309316E+01  0.473444E-01  0.473444E-01  0.473444E-01   51554
  0.314188E+01  0.453392E-01  0.453392E-01  0.453392E-01   54090
  0.319055E+01  0.439561E-01  0.439561E-01  0.439561E-01   54314
  0.323890E+01  0.423596E-01  0.423596E-01  0.423596E-01   56910
  0.328715E+01  0.410074E-01  0.410074E-01  0.410074E-01   57482
  0.333562E+01  0.399195E-01  0.399195E-01  0.399195E-01   60626
  0.338390E+01  0.386038E-01  0.386038E-01  0.386038E-01   61206
  0.343191E+01  0.371898E-01  0.371898E-01  0.371898E-01   62570
  0.348020E+01  0.363564E-01  0.363564E-01  0.363564E-01   65730
  0.352860E+01  0.354831E-01  0.354831E-01  0.354831E-01   66686
  0.357713E+01  0.342390E-01  0.342390E-01  0.342390E-01   69698
  0.362544E+01  0.334358E-01  0.334358E-01  0.334358E-01   70026
  0.367371E+01  0.320237E-01  0.320237E-01  0.320237E-01   72746
  0.372214E+01  0.312254E-01  0.312254E-01  0.312254E-01   74910
  0.377042E+01  0.302620E-01  0.302620E-01  0.302620E-01   75722
  0.381849E+01  0.294634E-01  0.294634E-01  0.294634E-01   78378
  0.386671E+01  0.287811E-01  0.287811E-01  0.287811E-01   80030
  0.391512E+01  0.281226E-01  0.281226E-01  0.281226E-01   83186
  0.396361E+01  0.272318E-01  0.272318E-01  0.272318E-01   84666
  0.401199E+01  0.263486E-01  0.263486E-01  0.263486E-01   86546
  0.406023E+01  0.257179E-01  0.257179E-01  0.257179E-01   88134
  0.410850E+01  0.251391E-01  0.251391E-01  0.251391E-01   91538
  0.415721E+01  0.243206E-01  0.243206E-01  0.243206E-01   93138
  0.420542E+01  0.236291E-01  0.236291E-01  0.236291E-01   94478
  0.425359E+01  0.230036E-01  0.230036E-01  0.230036E-01   97274
  0.430187E+01  0.226809E-01  0.226809E-01  0.226809E-01   99690
  0.435049E+01  0.218330E-01  0.218330E-01  0.218330E-01  102590
  0.439893E+01  0.212933E-01  0.212933E-01  0.212933E-01  103770
  0.444710E+01  0.206729E-01  0.206729E-01  0.206729E-01  106346
  0.449544E+01  0.202130E-01  0.202130E-01  0.202130E-01  108546
  0.454361E+01  0.197993E-01  0.197993E-01  0.197993E-01  110726
  0.459166E+01  0.192569E-01  0.192569E-01  0.192569E-01  112322
  0.463973E+01  0.187885E-01  0.187885E-01  0.187885E-01  115890
  0.468829E+01  0.183440E-01  0.183440E-01  0.183440E-01  118766
  0.473690E+01  0.176951E-01  0.176951E-01  0.176951E-01  122298
  0.478534E+01  0.173590E-01  0.173590E-01  0.173590E-01  122090
  0.483331E+01  0.168162E-01  0.168162E-01  0.168162E-01  125810
  0.488221E+01  0.162845E-01  0.162845E-01  0.162845E-01  128190
  0.492986E+01  0.160283E-01  0.160283E-01  0.160283E-01  130994
  0.497913E+01  0.155882E-01  0.155882E-01  0.155882E-01  133722
  0.502638E+01  0.152822E-01  0.152822E-01  0.152822E-01  133886
  0.507530E+01  0.149046E-01  0.149046E-01  0.149046E-01  140538
  0.512349E+01  0.144873E-01  0.144873E-01  0.144873E-01  140594
  0.517182E+01  0.140923E-01  0.140923E-01  0.140923E-01  143594
  0.522025E+01  0.138164E-01  0.138164E-01  0.138164E-01  146310
  0.526828E+01  0.134114E-01  0.134114E-01  0.134114E-01  150650
  0.531760E+01  0.131265E-01  0.131265E-01  0.131265E-01  151914
  0.536456E+01  0.127510E-01  0.127510E-01  0.127510E-01  153398
  0.541406E+01  0.124474E-01  0.124474E-01  0.124474E-01  157866
  0.546068E+01  0.121406E-01  0.121406E-01  0.121406E-01  160658
  0.551102E+01  0.119401E-01  0.119401E-01  0.119401E-01  164102
  0.555790E+01  0.115183E-01  0.115183E-01  0.115183E-01  164994
  0.560709E+01  0.113318E-01  0.113318E-01  0.113318E-01  169850
  0.565508E+01  0.109951E-01  0.109951E-01  0.109951E-01  172986
  0.570355E+01  0.107491E-01  0.107491E-01  0.107491E-01  173894
  0.575172E+01  0.105311E-01  0.105311E-01  0.105311E-01  176778
  0.579941E+01  0.102903E-01  0.102903E-01  0.102903E-01  181802
  0.584914E+01  0.100896E-01  0.100896E-01  0.100896E-01  184430
  0.589557E+01  0.974456E-02  0.974456E-02  0.974456E-02  187242
  0.594562E+01  0.961128E-02  0.961128E-02  0.961128E-02  190250
  0.599303E+01  0.936862E-02  0.936862E-02  0.936862E-02  192570
  0.604305E+01  0.907228E-02  0.907228E-02  0.907228E-02  198254
  0.608972E+01  0.891639E-02  0.891639E-02  0.891639E-02  198074
  0.613796E+01  0.871025E-02  0.871025E-02  0.871025E-02  202050
  0.618651E+01  0.845273E-02  0.845273E-02  0.845273E-02  205502
  0.623594E+01  0.833441E-02  0.833441E-02  0.833441E-02  210666
  0.628407E+01  0.814062E-02  0.814062E-02  0.814062E-02  212426
  0.633035E+01  0.792651E-02  0.792651E-02  0.792651E-02  213918
  0.637942E+01  0.774416E-02  0.774416E-02  0.774416E-02  220994
  0.642946E+01  0.756552E-02  0.756552E-02  0.756552E-02  221522
  0.647845E+01  0.737292E-02  0.737292E-02  0.737292E-02  226314
  0.652392E+01  0.726556E-02  0.726556E-02  0.726556E-02  227294
  0.657198E+01  0.706718E-02  0.706718E-02  0.706718E-02  232962
  0.662257E+01  0.690443E-02  0.690443E-02  0.690443E-02  237818
  0.667183E+01  0.677036E-02  0.677036E-02  0.677036E-02  238398
  0.671849E+01  0.662080E-02  0.662080E-02  0.662080E-02  241418
  0.676498E+01  0.644867E-02  0.644867E-02  0.644867E-02  246818
  0.681433E+01  0.631758E-02  0.631759E-02  0.631759E-02  249906
  0.686528E+01  0.617438E-02  0.617438E-02  0.617438E-02  254702
  0.691298E+01  0.606566E-02  0.606566E-02  0.606566E-02  254418
  0.695785E+01  0.592023E-02  0.592023E-02  0.592023E-02  260354
  0.700581E+01  0.576934E-02  0.576934E-02  0.576934E-02  264974
  0.705877E+01  0.566432E-02  0.566432E-02  0.566432E-02  268722
  0.710699E+01  0.551850E-02  0.551850E-02  0.551850E-02  271562
  0.715289E+01  0.542842E-02  0.542842E-02  0.542842E-02  275586
  0.719961E+01  0.525959E-02  0.525959E-02  0.525959E-02  280190
  0.725018E+01  0.516618E-02  0.516618E-02  0.516618E-02  282834
  0.730103E+01  0.507300E-02  0.507300E-02  0.507300E-02  285170
  0.734780E+01  0.494464E-02  0.494464E-02  0.494464E-02  289886
  0.739210E+01  0.487288E-02  0.487288E-02  0.487288E-02  294474
  0.744176E+01  0.471905E-02  0.471905E-02  0.471905E-02  299498
  0.749490E+01  0.465193E-02  0.465193E-02  0.465193E-02  299958
  0.753847E+01  0.455837E-02  0.455837E-02  0.455837E-02  305858
  0.759147E+01  0.447373E-02  0.447373E-02  0.447373E-02  310794
  0.763314E+01  0.433368E-02  0.433368E-02  0.433368E-02  313082
  0.768538E+01  0.426178E-02  0.426178E-02  0.426178E-02  316046
  0.773783E+01  0.419820E-02  0.419820E-02  0.419820E-02  322218
  0.777621E+01  0.409316E-02  0.409316E-02  0.409316E-02  328562
  0.783353E+01  0.403873E-02  0.403873E-02  0.403873E-02  327990
  0.787657E+01  0.393493E-02  0.393493E-02  0.393493E-02  335282
  0.792497E+01  0.386605E-02  0.386605E-02  0.386605E-02  335970
  0.798201E+01  0.377816E-02  0.377816E-02  0.377816E-02  344066
  0.801640E+01  0.370088E-02  0.370088E-02  0.370088E-02  343718
  0.807321E+01  0.361824E-02  0.361824E-02  0.361824E-02  351498
  0.812290E+01  0.354217E-02  0.354217E-02  0.354217E-02  354458
  0.816097E+01  0.346587E-02  0.346587E-02  0.346587E-02  358566
  0.822650E+01  0.340595E-02  0.340595E-02  0.340595E-02  366122
  0.825878E+01  0.333815E-02  0.333815E-02  0.333815E-02  365810
  0.831351E+01  0.327296E-02  0.327296E-02  0.327296E-02  371622
  0.836771E+01  0.320321E-02  0.320321E-02  0.320321E-02  375986
  0.839862E+01  0.313325E-02  0.313325E-02  0.313325E-02  382170
  0.846880E+01  0.308391E-02  0.308391E-02  0.308391E-02  381818
  0.850236E+01  0.303218E-02  0.303218E-02  0.303218E-02  389574
  0.855193E+01  0.296704E-02  0.296704E-02  0.296704E-02  393698
  0.861280E+01  0.291242E-02  0.291242E-02  0.291242E-02  399458
  0.864056E+01  0.284567E-02  0.284567E-02  0.284567E-02  402222
  0.870672E+01  0.279257E-02  0.279257E-02  0.279257E-02  406922
  0.874943E+01  0.273916E-02  0.273916E-02  0.273916E-02  412842
  0.878742E+01  0.270336E-02  0.270336E-02  0.270336E-02  415346
  0.885832E+01  0.263455E-02  0.263455E-02  0.263455E-02  421182
  0.888403E+01  0.258872E-02  0.258872E-02  0.258872E-02  425018
  0.894364E+01  0.255366E-02  0.255366E-02  0.255366E-02  431138
  0.899601E+01  0.248650E-02  0.248650E-02  0.248650E-02  434382
  0.902102E+01  0.244571E-02  0.244571E-02  0.244571E-02  439514
  0.910421E+01  0.239841E-02  0.239841E-02  0.239841E-02  444738
  0.912890E+01  0.234676E-02  0.234676E-02  0.234676E-02  448910
  0.918071E+01  0.232211E-02  0.232211E-02  0.232211E-02  450618
  0.924184E+01  0.226517E-02  0.226517E-02  0.226517E-02  459554
  0.926440E+01  0.222671E-02  0.222671E-02  0.222671E-02  463106
  0.933592E+01  0.218490E-02  0.218490E-02  0.218490E-02  467094
  0.937602E+01  0.214156E-02  0.214156E-02  0.214156E-02  474938
  0.942178E+01  0.210823E-02  0.210823E-02  0.210823E-02  477186
  0.948830E+01  0.206660E-02  0.206660E-02  0.206660E-02  484670
  0.950902E+01  0.202788E-02  0.202788E-02  0.202788E-02  487010
  0.956615E+01  0.200542E-02  0.200542E-02  0.200542E-02  493314
  0.961899E+01  0.196928E-02  0.196928E-02  0.196928E-02  496322
  0.966396E+01  0.192658E-02  0.192658E-02  0.192658E-02  501702
