  0.174072E+01  0.116776E+00  0.116776E+00  0.116776E+00   16454
  0.178926E+01  0.109055E+00  0.109055E+00  0.109055E+00   17154
  0.183761E+01  0.102824E+00  0.102824E+00  0.102824E+00   18266
  0.188555E+01  0.960054E-01  0.960054E-01  0.960054E-01   18750
  0.193365E+01  0.905392E-01  0.905392E-01  0.905392E-01   20234
  0.198236E+01  0.822903E-01  0.822903E-01  0.822903E-01   21450
  0.203093E+01  0.777917E-01  0.777917E-01  0.777917E-01   21962
  0.207919E+01  0.721825E-01  0.721825E-01  0.721825E-01   23462
  0.212737E+01  0.681134E-01  0.681134E-01  0.681134E-01   24042
  0.217595E+01  0.644765E-01  0.644765E-01  0.644765E-01   25946
  0.222419E+01  0.618976E-01  0.618976E-01  0.618976E-01   26118
  0.227195E+01  0.581265E-01  0.581265E-01  0.581265E-01   27506
  0.232002E+01  0.554578E-01  0.554578E-01  0.554578E-01   29066
  0.236882E+01  0.527540E-01  0.527540E-01  0.527540E-01   30450
  0.241757E+01  0.496762E-01  0.496762E-01  0.496762E-01   31742
  0.246571E+01  0.473915E-01  0.473915E-01  0.473915E-01   32250
  0.251396E+01  0.462228E-01  0.462228E-01  0.462228E-01   34250
  0.256248E+01  0.437573E-01  0.437573E-01  0.437573E-01   35454
  0.261076E+01  0.422867E-01  0.422867E-01  0.422867E-01   36434
  0.265874E+01  0.406344E-01  0.406344E-01  0.406344E-01   37682
  0.270679E+01  0.389283E-01  0.389283E-01  0.389283E-01   39294
  0.275540E+01  0.375566E-01  0.375566E-01  0.375566E-01   41426
  0.280396E+01  0.361566E-01  0.361566E-01  0.361566E-01   42066
  0.285204E+01  0.351237E-01  0.351238E-01  0.351237E-01   43490
  0.290041E+01  0.337282E-01  0.337281E-01  0.337282E-01   45702
  0.294896E+01  0.325337E-01  0.325337E-01  0.325337E-01   46634
  0.299732E+01  0.315613E-01  0.315613E-01  0.315613E-01   48554
  0.304523E+01  0.305170E-01  0.305170E-01  0.305170E-01   48870
  0.309316E+01  0.293457E-01  0.293457E-01  0.293457E-01   51554
  0.314188E+01  0.283784E-01  0.283784E-01  0.283784E-01   54090
  0.319055E+01  0.275305E-01  0.275305E-01  0.275305E-01   54314
  0.323890E+01  0.268251E-01  0.268251E-01  0.268251E-01   56910
  0.328715E+01  0.257489E-01  0.257489E-01  0.257489E-01   57482
  0.333562E+01  0.251109E-01  0.251109E-01  0.251109E-01   60626
  0.338390E+01  0.242738E-01  0.242738E-01  0.242738E-01   61206
  0.343191E+01  0.236462E-01  0.236462E-01  0.236462E-01   62570
  0.348020E+01  0.228365E-01  0.228365E-01  0.228365E-01   65730
  0.352860E+01  0.222935E-01  0.222935E-01  0.222935E-01   66686
  0.357713E+01  0.216215E-01  0.216215E-01  0.216215E-01   69698
  0.362544E+01  0.210332E-01  0.210332E-01  0.210332E-01   70026
  0.367371E+01  0.203734E-01  0.203734E-01  0.203734E-01   72746
  0.372214E+01  0.198628E-01  0.198628E-01  0.198628E-01   74910
  0.377042E+01  0.192277E-01  0.192277E-01  0.192277E-01   75722
  0.381849E+01  0.188091E-01  0.188091E-01  0.188091E-01   78378
  0.386671E+01  0.182632E-01  0.182632E-01  0.182632E-01   80030
  0.391512E+01  0.177917E-01  0.177917E-01  0.177917E-01   83186
  0.396361E+01  0.173747E-01  0.173747E-01  0.173747E-01   84666
  0.401199E+01  0.166099E-01  0.166099E-01  0.166099E-01   86546
  0.406023E+01  0.162261E-01  0.162261E-01  0.162261E-01   88134
  0.410850E+01  0.159487E-01  0.159487E-01  0.159487E-01   91538
  0.415721E+01  0.153647E-01  0.153647E-01  0.153647E-01   93138
  0.420542E+01  0.149342E-01  0.149342E-01  0.149342E-01   94478
  0.425359E+01  0.145341E-01  0.145341E-01  0.145341E-01   97274
  0.430187E+01  0.141317E-01  0.141317E-01  0.141317E-01   99690
  0.435049E+01  0.136410E-01  0.136410E-01  0.136410E-01  102590
  0.439893E+01  0.132996E-01  0.132996E-01  0.132996E-01  103770
  0.444710E+01  0.129839E-01  0.129839E-01  0.129839E-01  106346
  0.449544E+01  0.125297E-01  0.125297E-01  0.125297E-01  108546
  0.454361E+01  0.123061E-01  0.123061E-01  0.123061E-01  110726
  0.459166E+01  0.118182E-01  0.118182E-01  0.118182E-01  112322
  0.463973E+01  0.115109E-01  0.115109E-01  0.115109E-01  115890
  0.468829E+01  0.112338E-01  0.112338E-01  0.112338E-01  118766
  0.473690E+01  0.109020E-01  0.109020E-01  0.109020E-01  122298
  0.478534E+01  0.106157E-01  0.106157E-01  0.106157E-01  122090
  0.483331E+01  0.103302E-01  0.103302E-01  0.103302E-01  125810
  0.488221E+01  0.998864E-02  0.998864E-02  0.998864E-02  128190
  0.492986E+01  0.979344E-02  0.979344E-02  0.979344E-02  130994
  0.497913E+01  0.949444E-02  0.949444E-02  0.949444E-02  133722
  0.502638E+01  0.930678E-02  0.930678E-02  0.930678E-02  133886
  0.507530E+01  0.904902E-02  0.904903E-02  0.904903E-02  140538
  0.512349E+01  0.882753E-02  0.882753E-02  0.882753E-02  140594
  0.517182E+01  0.853978E-02  0.853978E-02  0.853978E-02  143594
  0.522025E+01  0.842273E-02  0.842273E-02  0.842273E-02  146310
  0.526828E+01  0.811970E-02  0.811970E-02  0.811970E-02  150650
  0.531760E+01  0.790228E-02  0.790228E-02  0.790228E-02  151914
  0.536456E+01  0.768539E-02  0.768539E-02  0.768539E-02  153398
  0.541406E+01  0.750542E-02  0.750542E-02  0.750542E-02  157866
  0.546068E+01  0.726364E-02  0.726364E-02  0.726364E-02  160658
  0.551102E+01  0.713913E-02  0.713913E-02  0.713913E-02  164102
  0.555790E+01  0.692837E-02  0.692837E-02  0.692837E-02  164994
  0.560709E+01  0.675065E-02  0.675065E-02  0.675065E-02  169850
  0.565508E+01  0.660347E-02  0.660347E-02  0.660347E-02  172986
  0.570355E+01  0.639428E-02  0.639427E-02  0.639428E-02  173894
  0.575172E+01  0.627887E-02  0.627887E-02  0.627887E-02  176778
  0.579941E+01  0.611690E-02  0.611690E-02  0.611690E-02  181802
  0.584914E+01  0.601769E-02  0.601769E-02  0.601769E-02  184430
  0.589557E+01  0.580199E-02  0.580199E-02  0.580199E-02  187242
  0.594562E+01  0.571472E-02  0.571472E-02  0.571472E-02  190250
  0.599303E+01  0.553006E-02  0.553006E-02  0.553006E-02  192570
  0.604305E+01  0.542582E-02  0.542582E-02  0.542582E-02  198254
  0.608972E+01  0.529360E-02  0.529360E-02  0.529360E-02  198074
  0.613796E+01  0.513967E-02  0.513967E-02  0.513967E-02  202050
  0.618651E+01  0.500530E-02  0.500530E-02  0.500530E-02  205502
  0.623594E+01  0.492270E-02  0.492270E-02  0.492270E-02  210666
  0.628407E+01  0.480357E-02  0.480357E-02  0.480357E-02  212426
  0.633035E+01  0.469235E-02  0.469235E-02  0.469235E-02  213918
  0.637942E+01  0.457702E-02  0.457702E-02  0.457702E-02  220994
  0.642946E+01  0.446147E-02  0.446147E-02  0.446147E-02  221522
  0.647845E+01  0.435142E-02  0.435142E-02  0.435142E-02  226314
  0.652392E+01  0.425365E-02  0.425365E-02  0.425365E-02  227294
  0.657198E+01  0.417819E-02  0.417819E-02  0.417819E-02  232962
  0.662257E+01  0.405641E-02  0.405641E-02  0.405641E-02  237818
  0.667183E+01  0.397888E-02  0.397888E-02  0.397888E-02  238398
  0.671849E+01  0.389603E-02  0.389603E-02  0.389603E-02  241418
  0.676498E+01  0.378388E-02  0.378388E-02  0.378388E-02  246818
  0.681433E+01  0.370943E-02  0.370943E-02  0.370943E-02  249906
  0.686528E+01  0.364202E-02  0.364202E-02  0.364202E-02  254702
  0.691298E+01  0.355793E-02  0.355793E-02  0.355793E-02  254418
  0.695785E+01  0.348438E-02  0.348438E-02  0.348438E-02  260354
  0.700581E+01  0.338464E-02  0.338464E-02  0.338464E-02  264974
  0.705877E+01  0.332007E-02  0.332007E-02  0.332007E-02  268722
  0.710699E+01  0.323661E-02  0.323661E-02  0.323661E-02  271562
  0.715289E+01  0.318636E-02  0.318636E-02  0.318636E-02  275586
  0.719961E+01  0.309951E-02  0.309951E-02  0.309951E-02  280190
  0.725018E+01  0.303164E-02  0.303164E-02  0.303164E-02  282834
  0.730103E+01  0.298001E-02  0.298001E-02  0.298001E-02  285170
  0.734780E+01  0.292090E-02  0.292090E-02  0.292090E-02  289886
  0.739210E+01  0.284697E-02  0.284697E-02  0.284697E-02  294474
  0.744176E+01  0.279168E-02  0.279168E-02  0.279168E-02  299498
  0.749490E+01  0.273963E-02  0.273963E-02  0.273963E-02  299958
  0.753847E+01  0.268520E-02  0.268520E-02  0.268520E-02  305858
  0.759147E+01  0.264079E-02  0.264079E-02  0.264079E-02  310794
  0.763314E+01  0.257384E-02  0.257384E-02  0.257384E-02  313082
  0.768538E+01  0.251415E-02  0.251415E-02  0.251415E-02  316046
  0.773783E+01  0.247525E-02  0.247525E-02  0.247525E-02  322218
  0.777621E+01  0.241640E-02  0.241640E-02  0.241640E-02  328562
  0.783353E+01  0.236958E-02  0.236958E-02  0.236958E-02  327990
  0.787657E+01  0.231310E-02  0.231310E-02  0.231310E-02  335282
  0.792497E+01  0.227730E-02  0.227730E-02  0.227730E-02  335970
  0.798201E+01  0.222480E-02  0.222480E-02  0.222480E-02  344066
  0.801640E+01  0.217867E-02  0.217867E-02  0.217867E-02  343718
  0.807321E+01  0.212769E-02  0.212769E-02  0.212769E-02  351498
  0.812290E+01  0.209534E-02  0.209534E-02  0.209534E-02  354458
  0.816097E+01  0.205766E-02  0.205766E-02  0.205766E-02  358566
  0.822650E+01  0.201727E-02  0.201727E-02  0.201727E-02  366122
  0.825878E+01  0.197565E-02  0.197565E-02  0.197565E-02  365810
  0.831351E+01  0.193821E-02  0.193821E-02  0.193821E-02  371622
  0.836771E+01  0.189377E-02  0.189377E-02  0.189377E-02  375986
  0.839862E+01  0.186740E-02  0.186740E-02  0.186740E-02  382170
  0.846880E+01  0.182842E-02  0.182842E-02  0.182842E-02  381818
  0.850236E+01  0.179402E-02  0.179402E-02  0.179402E-02  389574
  0.855193E+01  0.176013E-02  0.176013E-02  0.176013E-02  393698
  0.861280E+01  0.173175E-02  0.173175E-02  0.173175E-02  399458
  0.864056E+01  0.169256E-02  0.169256E-02  0.169256E-02  402222
  0.870672E+01  0.165952E-02  0.165952E-02  0.165952E-02  406922
  0.874943E+01  0.162722E-02  0.162722E-02  0.162722E-02  412842
  0.878742E+01  0.160603E-02  0.160603E-02  0.160603E-02  415346
  0.885832E+01  0.157384E-02  0.157384E-02  0.157384E-02  421182
  0.888403E+01  0.154187E-02  0.154187E-02  0.154187E-02  425018
  0.894364E+01  0.151619E-02  0.151619E-02  0.151619E-02  431138
  0.899601E+01  0.148496E-02  0.148496E-02  0.148496E-02  434382
  0.902102E+01  0.146136E-02  0.146136E-02  0.146136E-02  439514
  0.910421E+01  0.143935E-02  0.143935E-02  0.143935E-02  444738
  0.912890E+01  0.141009E-02  0.141009E-02  0.141009E-02  448910
  0.918071E+01  0.138955E-02  0.138955E-02  0.138955E-02  450618
  0.924184E+01  0.136254E-02  0.136254E-02  0.136254E-02  459554
  0.926440E+01  0.133598E-02  0.133598E-02  0.133598E-02  463106
  0.933592E+01  0.131724E-02  0.131724E-02  0.131724E-02  467094
  0.937602E+01  0.129013E-02  0.129013E-02  0.129013E-02  474938
  0.942178E+01  0.127361E-02  0.127361E-02  0.127361E-02  477186
  0.948830E+01  0.125390E-02  0.125390E-02  0.125390E-02  484670
  0.950902E+01  0.122559E-02  0.122559E-02  0.122559E-02  487010
  0.956615E+01  0.120707E-02  0.120707E-02  0.120707E-02  493314
  0.961899E+01  0.118741E-02  0.118741E-02  0.118741E-02  496322
  0.966396E+01  0.117048E-02  0.117048E-02  0.117048E-02  501702
